IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,HERSE,Manufacturer number for import processing in foreign trade,10,10,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,HERKR_TX,Description,20,20,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,COBLD,Import code no. in destination country for foreign trade,17,17,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,EIOKA,EDI: Export/Import customs tariff number for foreign trade,1,1,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,VERFA,Export/Import Procedure for Foreign Trade,8,8,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,PRENC,Exemption certificate: Indicator for legal control,1,1,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,PRENO,Exemption certificate number for legal control,8,8,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,PREND,Exemption certificate: Issue date of exemption certificate,8,8,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,BESMA,Supplementary unit,3,3,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,IMPMA,Second unit of measurement,3,3,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,KTNUM,Quota or Ceiling Number for Import Processing,10,10,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,PLNUM,Quota or Ceiling Number for Import Processing,10,10,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,WKREG,Region in which plant is located,3,3,-,O,F
IDOCinvoic02.csv,E2EDP28,E2EDP01,1,0,0,IMGEW,Net weight,18,18,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,1,landmark,landmark,7,7,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,segnam,Segment,23,23,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,mandt,Client,3,3,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,docnum,IDOC Number,16,16,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,segnum,Segment Number,6,6,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,psgnum,Number of Superior parent segments,6,6,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,hlevel,Hierarchy level of SAP segment,2,2,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,HLNUM,Hierarchy number,12,12,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,PARENT,Hierarchical parent ID,12,12,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,LEVEL,Pack/subpack level ID,12,12,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,EXIDV,External shipping unit ID,45,45,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,VENUM,Internal Handling Unit Number,10,10,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,VEMEH,Base Unit of Measure of the Quantity to be Packed (VEMNG),3,3,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,PCKAR,Packing type,35,35,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,PCKNR,Customer number of shipping unit,35,35,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,ANZAR,Number of products per shipping unit,15,15,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,VBELN,Delivery,35,35,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,POSNR,Delivery item,30,30,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,BTGEW,Total weight,18,18,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,NTGEW,Net weight,18,18,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,TARAG,Tare weight of shipping unit,18,18,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,GEWEI,Weight unit,3,3,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,BTVOL,Total volume of shipping unit,18,18,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,NTVOL,Loading volume of shipping unit,18,18,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,TAVOL,Tare volume of shipping unit,18,18,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,VOLEH,Volume unit,3,3,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,LAENG,Length,18,18,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,BREIT,Width,18,18,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,HOEHE,Height,18,18,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,MEABM,Unit for length/width/height,3,3,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,MEINS,Base unit of measure,3,3,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,VSTEL,Shipping point,17,17,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,LSTEL,Loading point,17,17,-,O,F
IDOCinvoic02.csv,E2EDP08,E2EDP01,1,0,0,PKNRS,Shipment number key for VDA/Odette,1,1,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,1,landmark,landmark,7,7,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,segnam,Segment,23,23,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,mandt,Client,3,3,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,docnum,IDOC Number,16,16,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,segnum,Segment Number,6,6,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,psgnum,Number of Superior parent segments,6,6,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,hlevel,Hierarchy level of SAP segment,2,2,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,HLNUM,Hierarchy number,12,12,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,PARENT,Hierarchical parent ID,12,12,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,LEVEL,Pack/subpack level ID,12,12,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,EXIDV,External shipping unit ID,45,45,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,EXIDV2,Handling Unit's 2nd External Identification,20,20,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,VENUM,Internal Handling Unit Number,10,10,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,VEMEH,Base Unit of Measure of the Quantity to be Packed (VEMNG),3,3,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,PCKAR,Packing type,35,35,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,PCKNR,Customer number of shipping unit,35,35,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,ANZAR,Number of products per shipping unit,15,15,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,VBELN,Delivery,35,35,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,POSNR,Delivery item,30,30,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,BTGEW,Total weight,18,18,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,NTGEW,Net weight,18,18,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,TARAG,Tare weight of shipping unit,18,18,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,GEWEI,Weight unit,3,3,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,BTVOL,Total volume of shipping unit,18,18,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,NTVOL,Loading volume of shipping unit,18,18,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,TAVOL,Tare volume of shipping unit,18,18,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,LAENG,Length,18,18,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,VOLEH,Volume unit,3,3,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,BREIT,Width,18,18,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,HOEHE,Height,18,18,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,MEABM,Unit for length/width/height,3,3,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,MEINS,Base unit of measure,3,3,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,VSTEL,Shipping point,17,17,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,LSTEL,Loading point,17,17,-,O,F
IDOCinvoic02.csv,Z1EDP08,E2EDP01,1,0,0,PKNRS,Shipment number key for VDA/Odette,1,1,-,O,F
IDOCinvoic02.csv,E2EDP30,E2EDP01,1,0,1,landmark,landmark,7,7,-,O,F
IDOCinvoic02.csv,E2EDP30,E2EDP01,1,0,0,segnam,Segment,23,23,-,O,F
IDOCinvoic02.csv,E2EDP30,E2EDP01,1,0,0,mandt,Client,3,3,-,O,F
IDOCinvoic02.csv,E2EDP30,E2EDP01,1,0,0,docnum,IDOC Number,16,16,-,O,F
IDOCinvoic02.csv,E2EDP30,E2EDP01,1,0,0,segnum,Segment Number,6,6,-,O,F
IDOCinvoic02.csv,E2EDP30,E2EDP01,1,0,0,psgnum,Number of Superior parent segments,6,6,-,O,F
IDOCinvoic02.csv,E2EDP30,E2EDP01,1,0,0,hlevel,Hierarchy level of SAP segment,2,2,-,O,F
IDOCinvoic02.csv,E2EDP30,E2EDP01,1,0,0,QUALF,IDOC qualifier reference document,3,3,-,O,F
IDOCinvoic02.csv,E2EDP30,E2EDP01,1,0,0,IVKON,30 Characters,30,30,-,O,F
IDOCinvoic02.csv,E2EDPT1,E2EDP01,1,0,1,landmark,landmark,7,7,-,O,F
IDOCinvoic02.csv,E2EDPT1,E2EDP01,1,0,0,segnam,Segment,23,23,-,O,F
IDOCinvoic02.csv,E2EDPT1,E2EDP01,1,0,0,mandt,Client,3,3,-,O,F
IDOCinvoic02.csv,E2EDPT1,E2EDP01,1,0,0,docnum,IDOC Number,16,16,-,O,F
IDOCinvoic02.csv,E2EDPT1,E2EDP01,1,0,0,segnum,Segment Number,6,6,-,O,F
IDOCinvoic02.csv,E2EDPT1,E2EDP01,1,0,0,psgnum,Number of Superior parent segments,6,6,-,O,F
IDOCinvoic02.csv,E2EDPT1,E2EDP01,1,0,0,hlevel,Hierarchy level of SAP segment,2,2,-,O,F
IDOCinvoic02.csv,E2EDPT1,E2EDP01,1,0,0,TDID,Text ID,4,4,-,O,F
IDOCinvoic02.csv,E2EDPT1,E2EDP01,1,0,0,TSSPRAS,Language Key,3,3,-,O,F
IDOCinvoic02.csv,E2EDPT1,E2EDP01,1,0,0,TSSPRAS_ISO,2-Character SAP Language Code,2,2,-,O,F
IDOCinvoic02.csv,E2EDPT2,E2EDP01,1,0,1,landmark,landmark,7,7,-,O,F
IDOCinvoic02.csv,E2EDPT2,E2EDP01,1,0,0,segnam,Segment,23,23,-,O,F
IDOCinvoic02.csv,E2EDPT2,E2EDP01,1,0,0,mandt,Client,3,3,-,O,F
IDOCinvoic02.csv,E2EDPT2,E2EDP01,1,0,0,docnum,IDOC Number,16,16,-,O,F
IDOCinvoic02.csv,E2EDPT2,E2EDP01,1,0,0,segnum,Segment Number,6,6,-,O,F
IDOCinvoic02.csv,E2EDPT2,E2EDP01,1,0,0,psgnum,Number of Superior parent segments,6,6,-,O,F
IDOCinvoic02.csv,E2EDPT2,E2EDP01,1,0,0,hlevel,Hierarchy level of SAP segment,2,2,-,O,F
IDOCinvoic02.csv,E2EDPT2,E2EDP01,1,0,0,TDLINE,Text line,70,70,-,O,F
IDOCinvoic02.csv,E2EDPT2,E2EDP01,1,0,0,TDFORMAT,Tag column,2,2,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,1,landmark,landmark,7,7,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,0,segnam,Segment,23,23,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,0,mandt,Client,3,3,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,0,docnum,IDOC Number,16,16,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,0,segnum,Segment Number,6,6,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,0,psgnum,Number of Superior parent segments,6,6,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,0,hlevel,Hierarchy level of SAP segment,2,2,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,0,SUMID,Qualifier for totals segment for shipping notification,3,3,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,0,SUMME,Total value of sum segment,18,18,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,0,SUNIT,Total value unit for totals segment in the shipping notif.,3,3,-,O,F
IDOCinvoic02.csv,E2EDS01,,1,0,0,WAERQ,Currency,3,3,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,1,landmark,landmark,6,6,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,tabnam,Name of table structure,4,4,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,mandt,Client,3,3,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,docnum,IDoc number,16,16,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,docrel,SAP Release for IDoc,4,4,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,status,Status of IDoc,2,2,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,direct,Direction,1,1,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,outmod,Output mode,1,1,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,exprss,Overriding in inbound processing,1,1,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,test,Test flag,1,1,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,idoctyp,Name of basic type,30,30,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,cimtyp,Extension (defined by customer),30,30,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,mestyp,Message type,30,30,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,mescod,Message code,3,3,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,mesfct,Message Function,3,3,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,std,EDI standard flag,1,1,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,stdvrs,EDI standard version and release,6,6,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,stdmes,EDI message type,6,6,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,sndpor,Sender port (SAP System external subsystem),10,10,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,sndprt,Partner type of sender,2,2,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,sndpfc,Partner Function of Sender,2,2,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,sndprn,Partner Number of Sender,10,10,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,sndsad,Sender address (SADR),21,21,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,sndlad,Logical address of sender,70,70,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,rcvpor,Receiver port,10,10,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,rcvprt,Partner Type of Receiver,2,2,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,rcvpfc,Partner function of recipient,2,2,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,rcvprn,Partner Number of Receiver,10,10,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,rcvsad,Recipient address (SADR),21,21,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,rcvlad,Logical address of recipient,70,70,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,credat,Created on,8,8,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,cretim,Created at,6,6,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,refint,Transmission file (EDI Interchange),14,14,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,refgrp,Message group (EDI Message Group),14,14,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,refmes,Message (EDI Message),14,14,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,arckey,Key for external message archive,70,70,-,O,F
IDOCshpmnt02.csv,EDI_DC,,1,0,0,serial,Serialization,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,1,landmark,landmark,7,7,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,segnam,Segment,23,23,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,mandt,Client,3,3,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,docnum,IDOC Number,16,16,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,segnum,Segment Number,6,6,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,psgnum,Number of Superior parent segments,6,6,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,hlevel,Hierarchy level of SAP segment,2,2,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,TKNUM,Shipment Number,10,10,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,SHTYP,Shipment type,4,4,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,ABFER,Shipment completion type,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,ABWST,Processing control,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,BFART,Service Level,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,VSART,Shipping type,2,2,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,LAUFK,Leg Indicator,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,VSBED,Shipping Conditions,2,2,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,ROUTE,Shipment route,6,6,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,SIGNI,Container ID,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,EXTI1,External identification 1,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,EXTI2,External identification 2,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,TPBEZ,Description of Shipment,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,STTRG,Overall transportation status,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,PKSTK,Shipment Contains Handling Units,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,DTMEG,Unit of Weight for Transportation Planning,3,3,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,DTMEV,Volume Unit for Transportation Planning,3,3,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,DISTZ,Distance,15,15,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,MEDST,Unit of measure for distance,3,3,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,FAHZT,Travelling time only between two locations,7,7,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,GESZT,Total travelling time between two locations incl. breaks,7,7,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,MEIZT,Unit of measure for travelling times,3,3,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,FBSTA,Status of shipment costs calculation,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,FBGST,Overall status of calculation of shipment costs for shipment,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,ARSTA,Status of shipment costs settlement,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,ARGST,Total status of shipment costs settlement for shipment,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,STERM_DONE,Leg determination complete,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,VSE_FRK,Handling Unit Data are Referred in Shipment Cost Document,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,KKALSM,Pricing procedure in shipment header,6,6,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,SDABW,Special processing indicator,4,4,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,FRKRL,Shipment costs relevance,1,1,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,GESZTD,Planned total time of transportation (in days),12,12,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,FAHZTD,Planned duration of transportation (in hours:minutes),12,12,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,GESZTDA,Actual total time of shipment (in days),12,12,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,FAHZTDA,Actual time needed for transporation (in hours:minutes),12,12,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,WARZTD,Planned waiting time of shipment (in hours:minutes),12,12,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,WARZTDA,Current waiting time of shipment (in hours:minutes),12,12,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,EXT_FREIGHT_ORDER,External Freight Order ID,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT20,,1,0,0,Key,Key Name of Business System,60,60,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,1,landmark,landmark,7,7,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,segnam,Segment,23,23,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,mandt,Client,3,3,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,docnum,IDOC Number,16,16,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,segnum,Segment Number,6,6,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,psgnum,Number of Superior parent segments,6,6,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,hlevel,Hierarchy level of SAP segment,2,2,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,SHTYP_BEZ,Description,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,BFART_BEZ,Description,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,VSART_BEZ,Description of the Shipping Type,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,LAUFK_BEZ,Description,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,VSBED_BEZ,Description of the shipping conditions,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,ROUTE_BEZ,Description,40,40,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,STTRG_BEZ,Description,20,20,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,FBSTA_BEZ,Description of status for calculation of shipment costs,25,25,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,FBGST_BEZ,Overall status of calculation of shipment costs for shipment,25,25,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,ARSTA_BEZ,Description for status of shipment costs settlement,25,25,-,O,F
IDOCshpmnt02.csv,E2EDT22,,1,0,0,ARGST_BEZ,Descr.for overall status of settlm. of shipping costs,25,25,-,O,F
IDOCshpmnt02.csv,E2EDT18,,1,0,1,landmark,landmark,7,7,-,O,F
IDOCshpmnt02.csv,E2EDT18,,1,0,0,segnam,Segment,23,23,-,O,F
IDOCshpmnt02.csv,E2EDT18,,1,0,0,mandt,Client,3,3,-,O,F
IDOCshpmnt02.csv,E2EDT18,,1,0,0,docnum,IDOC Number,16,16,-,O,F
IDOCshpmnt02.csv,E2EDT18,,1,0,0,segnum,Segment Number,6,6,-,O,F
IDOCshpmnt02.csv,E2EDT18,,1,0,0,psgnum,Number of Superior parent segments,6,6,-,O,F
IDOCshpmnt02.csv,E2EDT18,,1,0,0,hlevel,Hierarchy level of SAP segment,2,2,-,O,F
IDOCshpmnt02.csv,E2EDT18,,1,0,0,QUALF,IDOC Qualifier: Control (Shipment),3,3,-,O,F
IDOCshpmnt02.csv,E2EDT18,,1,0,0,PARAM,IDOC: Control Parameters,20,20,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,1,landmark,landmark,7,7,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,segnam,Segment,23,23,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,mandt,Client,3,3,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,docnum,IDOC Number,16,16,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,segnum,Segment Number,6,6,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,psgnum,Number of Superior parent segments,6,6,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,hlevel,Hierarchy level of SAP segment,2,2,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,PARTNER_Q,Qualifier for partner function,3,3,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,ADDRESS_T,Addr. type,1,1,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,PARTNER_ID,Partner no. (SAP),17,17,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,JURISDIC,Location for tax calculation - Tax Jurisdiction Code,17,17,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,LANGUAGE,Language key,2,2,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,FORMOFADDR,Form of address,15,15,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,Name,Name or address line,40,40,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,Name,Name or address line,40,40,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,Name,Name or address line,40,40,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,Name,Name or address line,40,40,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,Name,Name or address line (formatted),50,50,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,Subsequent,Subsequent line for name or address (c/o),40,40,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,LOCATION,Location description of location,40,40,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,BUILDING,Location description: Building,10,10,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,FLOOR,Location description: Floor,10,10,-,O,F
IDOCshpmnt02.csv,E2ADRM4,,1,0,0,ROOM,Location description: Room,10,10,-,O,F
